family,regime,method,method_class,episodes,one_step_rmse,model_cap_violations_per_seed,unsafe_steps_per_seed,clean_success_rate,avg_return,final_goal_error,max_actual_energy,max_predicted_energy,admitted_action_fraction,mean_energy_margin,mean_abs_action
soft_wall_contact,sensor_noise,energy_loss_only,regularized,96,0.005785393530250478,9.04660151110106,12.923716444430077,1.0,-1.3564485209977128,0.04849509000894608,1.051308780269531,0.9540627180945994,1.0,0.12314283555569923,0.9533399999999984
soft_wall_contact,sensor_noise,fixed_nominal_certificate,certificate,96,0.006296935687890893,0.0,0.0,1.0,-0.8474757433538929,0.02594827919143912,0.9143100000000001,0.7712204850000002,0.82653,0.40637999999999935,0.9599400000000019
soft_wall_contact,sensor_noise,hamiltonian_predictor,structured,96,0.009882463448126832,5.264278586479443,8.49077191367652,1.0,-1.3541969130830787,0.05086564533100089,1.0094188935824884,0.9049440380967009,1.0,0.19307228086323477,0.8231399999999996
soft_wall_contact,sensor_noise,mpc_safety_filter,filter,96,0.0065204864438926325,0.0,0.0,1.0,-0.839476669280765,0.026251574658998536,0.9143100000000001,0.8132787450000001,0.8257299999999986,0.43558000000000097,0.9665399999999988
soft_wall_contact,sensor_noise,oracle_limit_certificate,oracle,96,0.004803781199126877,0.0,0.0,1.0,-0.7029612469342347,0.017528043456004536,0.9143100000000001,0.7570486800000001,0.8390299999999993,0.6023799999999985,1.0784400000000003
soft_wall_contact,sensor_noise,overconfident_certificate,certificate,96,0.004720594849700153,1.7628246946284918,43.86882079007794,0.0,-2.400398970955283,0.0919252745345716,1.3386858280074143,0.9149917634430677,0.6410547168396882,-0.2693082079007794,1.0919399999999981
soft_wall_contact,sensor_noise,passivity_filter,filter,96,0.0068853935302504755,0.0,0.0,1.0,-0.9996803307724936,0.03490477205341491,0.9143100000000001,0.8045928000000001,0.8102299999999998,0.4098800000000005,0.8237400000000007
soft_wall_contact,sensor_noise,port_hamiltonian_predictor,structured,96,0.007339321732811432,0.4304257251358445,0.6329790075527124,1.0,-0.9753631185866265,0.03297490157159416,0.9291668786587763,0.8464710264581453,1.0,0.31745020992447287,0.8765400000000007
soft_wall_contact,sensor_noise,residual_learned_certificate,certificate,96,0.006120952854567986,0.0,0.0,1.0,-0.7421047935831232,0.02038966440680585,0.9143100000000001,0.7712204850000002,0.834729999999999,0.49058000000000074,1.0475399999999988
soft_wall_contact,sensor_noise,robust_interval_certificate,certificate,96,0.007893464121930488,0.0,0.0,1.0,-0.9239324826086083,0.03159299061561289,0.9143100000000001,0.7680204000000002,0.8066299999999988,0.547379999999999,0.8828400000000012
soft_wall_contact,sensor_noise,uncertainty_margin_certificate,certificate,96,0.007497898397845276,0.0,0.0,1.0,-0.8725250626632812,0.027599130322749896,0.9143100000000001,0.7698490200000001,0.8138300000000003,0.525379999999999,0.9296400000000012
soft_wall_contact,severe_damping_loss,adaptive_calibrated_certificate,certificate,96,0.00884323776618559,0.0,0.0,1.0,-0.8593583401193906,0.021644020822285687,0.93987,0.7946600850000001,0.7676099999999998,0.42846000000000056,1.0453799999999986
soft_wall_contact,severe_damping_loss,aggressive_black_box,open,96,0.007052098296455346,90.07046654899085,115.4749571140908,0.0,-5.253508985744372,0.21203176024849138,2.013141171266176,1.7937087835981629,1.0,-1.0703895711409077,1.1281800000000002
soft_wall_contact,severe_damping_loss,calibrated_black_box,open,96,0.007416116462199452,44.204407402716264,59.73568567934632,0.0,-3.1925487552757676,0.1230549988094257,1.506298178021846,1.3752502365339454,1.0,-0.4418968567934631,1.0405800000000014
soft_wall_contact,severe_damping_loss,energy_loss_only,regularized,96,0.007925615218634554,27.422143515662174,39.174490736660225,0.0,-2.470601526889292,0.09325863824084103,1.3190462314670264,1.1970344550563266,1.0,-0.19048490736660229,0.9703800000000012
soft_wall_contact,severe_damping_loss,fixed_nominal_certificate,certificate,96,0.008422173958779108,0.0,0.0,1.0,-0.9466358653824584,0.02619257168566375,0.93987,0.7927803450000002,0.7612099999999996,0.3552600000000006,0.9769799999999985
soft_wall_contact,severe_damping_loss,hamiltonian_predictor,structured,96,0.013028772095905654,19.956885831491544,32.18852553466379,0.0,-2.357040466921774,0.08963765744459895,1.2544058710602755,1.124574863405537,1.0,-0.09502525534663793,0.8401799999999994
soft_wall_contact,severe_damping_loss,mpc_safety_filter,filter,96,0.00861019643189293,0.0,0.0,1.0,-0.9304757112184575,0.025948040460724894,0.93987,0.836014365,0.7604099999999994,0.38446,0.9835800000000022
soft_wall_contact,severe_damping_loss,oracle_limit_certificate,oracle,96,0.006994074182073904,0.0,0.0,1.0,-0.7940316587732085,0.01885567270968216,0.93987,0.77821236,0.7737099999999999,0.5512599999999993,1.0954799999999985
soft_wall_contact,severe_damping_loss,overconfident_certificate,certificate,96,0.006881479318496332,3.183201625643028,95.39683605978865,0.0,-4.50317443873128,0.1797671929873045,1.8303730319243519,1.2510599673202945,0.3696226557608455,-0.8357083605978866,1.1089800000000016
soft_wall_contact,severe_damping_loss,passivity_filter,filter,96,0.009025615218634552,0.3048022757430319,0.6096045514860639,1.0,-1.1168020924649786,0.03607833172604492,0.954916551037802,0.8403265649132658,0.7424715817940553,0.35266395448513926,0.8407799999999997
soft_wall_contact,severe_damping_loss,port_hamiltonian_predictor,structured,96,0.00942317070938372,11.003425571657203,16.181508193613535,1.0,-1.669359880024471,0.06022186029004295,1.107316884646838,1.0087656819132693,1.0,0.11084491806386465,0.89358
soft_wall_contact,severe_damping_loss,residual_learned_certificate,certificate,96,0.008254917760612953,0.0,0.0,1.0,-0.8324745753977397,0.0203071741819811,0.93987,0.7927803450000002,0.7694099999999996,0.43945999999999946,1.064580000000002
soft_wall_contact,severe_damping_loss,robust_interval_certificate,certificate,96,0.010031288106467437,0.0,0.0,1.0,-1.0145992675690858,0.03134483825623199,0.93987,0.7894908,0.741309999999999,0.49625999999999965,0.89988
soft_wall_contact,severe_damping_loss,uncertainty_margin_certificate,certificate,96,0.009678135055593388,0.0,0.0,1.0,-0.9569955244799563,0.02821313025501414,0.93987,0.7913705400000001,0.7485100000000008,0.4742600000000005,0.9466800000000005
unilateral_stop,action_latency,adaptive_calibrated_certificate,certificate,96,0.00734032684431618,0.0,0.0,1.0,-0.8377970844093432,0.022034803114099718,0.9042258,0.7645229139,0.7790179999999994,0.4373879999999992,1.042404000000001
unilateral_stop,action_latency,aggressive_black_box,open,96,0.005681171433968635,75.80869681119633,97.19063693743117,0.0,-4.527684503646887,0.18135015924291056,1.7850378212238431,1.5904686987104442,1.0,-0.8786183693743119,1.1252039999999977
unilateral_stop,action_latency,calibrated_black_box,open,96,0.005923993047831949,34.21701665657184,46.239211698070044,0.0,-2.6528948846395703,0.10051273633599672,1.3357822558220418,1.2195691995655242,1.0,-0.29800411698070045,1.0376040000000015
unilateral_stop,action_latency,energy_loss_only,regularized,96,0.006464724731042089,19.60066157884345,28.000945112633488,0.0,-2.0181737490069067,0.07470198081065622,1.1721782576592037,1.0637517688257274,1.0,-0.06982145112633502,0.9674040000000009
unilateral_stop,action_latency,fixed_nominal_certificate,certificate,96,0.006919997538029639,0.0,0.0,1.0,-0.9230998773285476,0.027093785762777173,0.9042258,0.7627144623000001,0.772618,0.36418799999999935,0.9740039999999984
unilateral_stop,action_latency,hamiltonian_predictor,structured,96,0.011021770444363109,13.557436561346451,21.866833163462022,0.052083333333333336,-1.9398374240429739,0.07255521576068923,1.1138958931344605,0.9986076681950439,1.0,0.01711966836537977,0.837204
unilateral_stop,action_latency,mpc_safety_filter,filter,96,0.007137274324477232,0.0,0.0,1.0,-0.9097485858224593,0.026181616818472076,0.9042258,0.8043088491,0.7718180000000007,0.3933880000000009,0.9806039999999997
unilateral_stop,action_latency,oracle_limit_certificate,oracle,96,0.005449765823086092,0.0,0.0,1.0,-0.7776619519375657,0.018404702335677314,0.9042258,0.7486989624,0.7851179999999985,0.5601879999999987,1.0925040000000013
unilateral_stop,action_latency,overconfident_certificate,certificate,96,0.005503529696086665,2.69299693477023,77.92597269463373,0.0,-3.8003013995866852,0.15096793934365446,1.6136262802936254,1.102913562580693,0.4509141092214651,-0.6520717269463369,1.1060039999999989
unilateral_stop,action_latency,passivity_filter,filter,96,0.007564724731042087,0.0,0.0,1.0,-1.075142599247264,0.035480374119179266,0.9042258,0.795718704,0.7563179999999994,0.36768800000000046,0.8378040000000002
unilateral_stop,action_latency,port_hamiltonian_predictor,structured,96,0.007876549914004938,5.469481955489578,8.04335581689644,1.0,-1.3328843891560107,0.045312093260868706,0.9921664824051887,0.903863665471127,1.0,0.20115444183103556,0.8906040000000002
unilateral_stop,action_latency,residual_learned_certificate,certificate,96,0.006746788272525457,0.0,0.0,1.0,-0.8133261778743731,0.020746834128842314,0.9042258,0.7627144623000001,0.7808179999999979,0.4483880000000007,1.0616040000000015
unilateral_stop,action_latency,robust_interval_certificate,certificate,96,0.00853994331983995,0.0,0.0,1.0,-0.999671443636529,0.03157434519628465,0.9042258,0.759549672,0.7527180000000011,0.5051879999999992,0.8969040000000011
unilateral_stop,action_latency,uncertainty_margin_certificate,certificate,96,0.00815906200583552,0.0,0.0,1.0,-0.9427078993876314,0.02840413032770873,0.9042258,0.7613581236,0.7599179999999993,0.483187999999999,0.943703999999998
unilateral_stop,actuator_saturation,adaptive_calibrated_certificate,certificate,96,0.007218540398086077,0.0,0.0,1.0,-0.8244733249413702,0.021355512833043853,0.9012678000000001,0.7620219249000002,0.7868380000000016,0.4435080000000007,1.0403639999999978
unilateral_stop,actuator_saturation,aggressive_black_box,open,96,0.005560573641971028,71.81520701285571,92.0707782216099,0.0,-4.317946856205723,0.1735259959493519,1.7346554922028434,1.5455780435527335,1.0,-0.8212997822160992,1.1231640000000016
unilateral_stop,actuator_saturation,calibrated_black_box,open,96,0.005830698609413557,32.08396578927719,43.35671052605022,0.0,-2.530154647931578,0.09649208086690043,1.305272152864542,1.1917134755653267,1.0,-0.2630591052605023,1.0355639999999982
unilateral_stop,actuator_saturation,energy_loss_only,regularized,96,0.0063368140542836475,17.787492019990285,25.410702885700402,0.0,-1.9042998651412828,0.07012002504205124,1.1484168798403238,1.042188318455094,1.0,-0.037799028857004084,0.9653639999999987
unilateral_stop,actuator_saturation,fixed_nominal_certificate,certificate,96,0.006800023406556003,0.0,0.0,1.0,-0.9095093939015317,0.02661252726341456,0.9012678000000001,0.7602193893000002,0.7804379999999992,0.3703080000000007,0.9719639999999999
unilateral_stop,actuator_saturation,hamiltonian_predictor,structured,96,0.010870900541355782,12.150871227137705,19.598179398609208,0.4479166666666667,-1.8412277551289165,0.06908073017816321,1.0936482971642147,0.9804556984077186,1.0,0.04592620601390801,0.8351640000000007
unilateral_stop,actuator_saturation,mpc_safety_filter,filter,96,0.0070094924400877215,0.0,0.0,1.0,-0.8990950932572709,0.0257241870792302,0.9012678000000001,0.8016777081000002,0.7796379999999998,0.39950800000000014,0.9785640000000012
unilateral_stop,actuator_saturation,oracle_limit_certificate,oracle,96,0.005348573234569584,0.0,0.0,1.0,-0.7633655139499856,0.01817206126243222,0.9012678000000001,0.7462497384000001,0.7929380000000007,0.5663079999999995,1.0904639999999983
unilateral_stop,actuator_saturation,overconfident_certificate,certificate,96,0.0053611106394617185,2.5739320509377164,72.76256419720805,0.0,-3.5859369401457695,0.14170888639866824,1.5645501250646106,1.0693700104816612,0.4793877432111678,-0.5943176419720806,1.1039640000000015
unilateral_stop,actuator_saturation,passivity_filter,filter,96,0.007436814054283646,0.0,0.0,1.0,-1.0619876941337076,0.035301830136360526,0.9012678000000001,0.7931156640000001,0.7641380000000012,0.3738079999999999,0.8357639999999987
unilateral_stop,actuator_saturation,port_hamiltonian_predictor,structured,96,0.007867193855397065,4.500707918995521,6.618688116169888,1.0,-1.2723950104189832,0.04307251158364625,0.9767161829936385,0.8897884427072047,1.0,0.22152111883830108,0.8885640000000011
unilateral_stop,actuator_saturation,residual_learned_certificate,certificate,96,0.00664317691082644,0.0,0.0,1.0,-0.8018549147738011,0.021104424913199225,0.9012678000000001,0.7602193893000002,0.7886380000000002,0.45450799999999947,1.0595639999999988
unilateral_stop,actuator_saturation,robust_interval_certificate,certificate,96,0.008468812042983363,0.0,0.0,1.0,-0.9887421295917904,0.03175188149215894,0.9012678000000001,0.7570649520000001,0.7605379999999985,0.5113079999999998,0.8948639999999987
unilateral_stop,actuator_saturation,uncertainty_margin_certificate,certificate,96,0.00805341869743553,0.0,0.0,1.0,-0.9331482242219264,0.028041823914659772,0.9012678000000001,0.7588674876000001,0.767738,0.4893080000000007,0.9416640000000017
unilateral_stop,cap_loosening,adaptive_calibrated_certificate,certificate,96,0.006674066280726198,0.0,0.0,1.0,-0.7245419672932457,0.022071796345546204,1.1168294399999998,0.94427929152,0.8628300000000012,0.5029800000000008,1.020539999999998
unilateral_stop,cap_loosening,aggressive_black_box,open,96,0.004722112540589625,36.39355062202045,46.65839823335953,0.0,-2.4465664638291584,0.09571373873820976,1.6694981721676374,1.4875228714013649,1.0,-0.30770398233359547,1.1033400000000018
unilateral_stop,cap_loosening,calibrated_black_box,open,96,0.005264375624785308,13.577852931434315,18.348449907343667,0.8125,-1.4521680331203572,0.05336682658398273,1.3473793116909372,1.2301573115738256,1.0,0.0464955009265633,1.0157399999999985
unilateral_stop,cap_loosening,energy_loss_only,regularized,96,0.005760535681741288,5.298383967600896,7.5691199537155684,1.0,-1.1124904279014618,0.03975664028686504,1.2239136952779954,1.110701678464781,1.0,0.2000888004628443,0.9455399999999988
unilateral_stop,cap_loosening,fixed_nominal_certificate,certificate,96,0.0063052870374386725,0.0,0.0,1.0,-0.8030750009042764,0.026299519322969922,1.1168294399999998,0.9420456326400001,0.8564300000000018,0.42978000000000044,0.9521399999999999
unilateral_stop,cap_loosening,hamiltonian_predictor,structured,96,0.009587167959129332,2.587733415570669,4.17376357350108,1.0,-1.1377513573313836,0.04297561916251427,1.182327787255444,1.0599568612745056,1.0,0.25964236426498916,0.8153400000000005
unilateral_stop,cap_loosening,mpc_safety_filter,filter,96,0.0065043886964218185,0.0,0.0,1.0,-0.7928698237370283,0.025784780244276214,1.1168294399999998,0.99341978688,0.8556300000000006,0.45897999999999933,0.9587400000000014
unilateral_stop,cap_loosening,oracle_limit_certificate,oracle,96,0.004800171651193347,0.0,0.0,1.0,-0.6605685692183493,0.01866080736535495,1.1168294399999998,0.9247347763199999,0.8689300000000008,0.6257799999999992,1.0706399999999985
unilateral_stop,cap_loosening,overconfident_certificate,certificate,96,0.004594011228286368,1.2881678220353892,29.747086228417444,0.0,-1.8068887018100586,0.06826956591127954,1.4811303982407287,1.012352627197538,0.7274416550863303,-0.10469086228417442,1.0841400000000014
unilateral_stop,cap_loosening,passivity_filter,filter,96,0.0068605356817412885,0.0,0.0,1.0,-0.9639303676211854,0.03526913636554856,1.1168294399999998,0.9828099071999998,0.8401300000000008,0.4332800000000008,0.8159399999999989
unilateral_stop,cap_loosening,port_hamiltonian_predictor,structured,96,0.00726970603409366,0.0,0.0,1.0,-0.9077914244611601,0.031368488384982476,1.1168294399999998,1.01743161984,1.0,0.3471800000000007,0.8687400000000013
unilateral_stop,cap_loosening,residual_learned_certificate,certificate,96,0.006072745990086938,0.0,0.0,1.0,-0.7001027280094184,0.020461078184749997,1.1168294399999998,0.9420456326400001,0.8646300000000001,0.5139799999999989,1.039739999999999
unilateral_stop,cap_loosening,robust_interval_certificate,certificate,96,0.007874347779038218,0.0,0.0,1.0,-0.8850130331852234,0.030803840455936246,1.1168294399999998,0.9381367295999999,0.8365300000000006,0.5707799999999993,0.8750399999999989
unilateral_stop,cap_loosening,uncertainty_margin_certificate,certificate,96,0.007506287390202772,0.0,0.0,1.0,-0.8329668664912774,0.02797136003210338,1.1168294399999998,0.94037038848,0.8437299999999991,0.5487800000000006,0.9218400000000018
unilateral_stop,cap_tightening,adaptive_calibrated_certificate,certificate,96,0.007001126844316177,0.0,0.0,1.0,-0.8088690844093441,0.022034803114099718,0.64537992,0.5456687223600001,0.7998099999999995,0.45365999999999945,1.03698
